Date,Open,High,Low,Close,Volume
1-Dec-11,18.68,18.72,18.32,18.58,41444404
30-Nov-11,18.24,18.79,18.16,18.64,74536560
29-Nov-11,18.01,18.15,17.66,17.68,53298581
28-Nov-11,17.92,18.10,17.84,18.01,45999135
25-Nov-11,17.25,17.80,17.22,17.50,24466202
23-Nov-11,17.72,17.80,17.40,17.40,47641808
22-Nov-11,17.90,18.13,17.70,17.92,39707790
21-Nov-11,18.13,18.31,17.78,18.00,54365731
18-Nov-11,18.46,18.63,18.22,18.42,38222235
17-Nov-11,18.80,18.82,18.22,18.48,55373711
16-Nov-11,18.95,19.15,18.77,18.80,54567517
15-Nov-11,18.81,19.19,18.79,19.12,45568412
14-Nov-11,18.95,19.10,18.86,18.94,46652170
11-Nov-11,18.79,19.15,18.76,19.02,80558353
10-Nov-11,18.69,18.91,18.42,18.61,148101819
9-Nov-11,18.04,18.04,17.44,17.61,80049427
8-Nov-11,18.15,18.34,17.96,18.31,50448165
7-Nov-11,18.00,18.24,17.79,18.01,44480961
4-Nov-11,18.08,18.10,17.75,18.03,39823512
3-Nov-11,17.98,18.20,17.71,18.18,39658437
2-Nov-11,17.74,17.94,17.59,17.85,38992092
1-Nov-11,18.05,18.05,17.53,17.59,67821539
