Date,Open,High,Low,Close,Volume
1-Dec-11,130.15,135.99,130.10,134.83,5195538
30-Nov-11,131.31,131.65,129.10,130.99,6119368
29-Nov-11,127.40,127.50,124.67,124.92,4574719
28-Nov-11,125.45,127.68,123.61,126.81,6409607
25-Nov-11,118.60,121.36,118.44,119.91,2792352
23-Nov-11,122.64,123.39,119.03,119.55,4584207
22-Nov-11,123.48,127.05,121.88,124.28,4560628
21-Nov-11,123.36,124.82,118.00,124.17,8812979
18-Nov-11,131.96,131.96,126.05,126.93,5629357
17-Nov-11,137.79,137.99,128.93,131.10,7514820
16-Nov-11,139.80,140.40,137.74,138.10,4088824
15-Nov-11,138.02,141.35,137.64,140.74,5227105
14-Nov-11,137.00,140.20,136.50,138.88,3389891
11-Nov-11,137.39,138.22,135.00,137.76,3593442
10-Nov-11,138.18,138.64,133.60,135.68,4303402
9-Nov-11,139.50,140.25,135.73,136.17,5561624
8-Nov-11,141.60,142.72,138.60,141.94,4853871
7-Nov-11,142.66,143.89,139.60,140.78,4215272
4-Nov-11,142.94,143.60,138.95,143.18,4675321
3-Nov-11,142.82,144.94,140.00,143.50,6303390
2-Nov-11,139.80,141.88,139.33,140.55,6820493
1-Nov-11,133.37,136.99,132.80,135.05,6995205
