Date,Open,High,Low,Close,Volume
17-Aug-12,201.08,202.00,200.66,201.22,2551732
16-Aug-12,198.77,201.32,198.12,200.84,2729453
15-Aug-12,198.90,199.33,197.92,198.40,2111828
14-Aug-12,198.88,199.33,197.72,198.29,2562255
13-Aug-12,198.88,199.98,197.79,199.01,2418289
10-Aug-12,197.87,199.37,197.24,199.29,2600724
9-Aug-12,198.62,199.46,197.89,198.42,2160095
8-Aug-12,198.27,199.69,198.16,199.03,2068250
7-Aug-12,199.43,200.88,198.80,199.93,3209644
6-Aug-12,198.76,199.94,198.52,198.76,2337738
3-Aug-12,196.48,198.95,196.16,198.52,3278231
2-Aug-12,194.12,196.60,193.02,194.45,2812511
1-Aug-12,196.96,197.85,194.72,195.18,2559365
31-Jul-12,196.50,197.58,195.88,195.98,3507163
30-Jul-12,196.32,197.84,195.92,196.68,2787953
27-Jul-12,195.10,197.41,193.95,196.39,4177285
26-Jul-12,193.49,194.95,192.57,193.95,3284332
25-Jul-12,190.31,192.77,189.32,191.08,3833753
24-Jul-12,190.92,191.32,188.56,190.34,3597193
23-Jul-12,189.78,191.30,188.20,190.83,3905145
20-Jul-12,194.09,194.90,192.17,192.45,4789672
19-Jul-12,193.40,196.85,192.97,195.34,10396143
18-Jul-12,184.15,188.59,183.55,188.25,8019423
17-Jul-12,185.73,186.29,183.20,183.65,5159538
16-Jul-12,185.58,186.10,184.58,184.79,3144328
13-Jul-12,183.46,186.33,183.03,186.01,3933365
12-Jul-12,184.25,184.39,181.85,183.09,4931203
11-Jul-12,186.22,187.36,183.51,185.25,5456169
10-Jul-12,190.30,191.14,185.60,186.26,4690312
9-Jul-12,190.76,191.00,188.05,189.67,3988256
6-Jul-12,193.92,193.94,189.74,191.41,4952950
5-Jul-12,194.88,196.85,193.63,195.29,2690781
3-Jul-12,195.46,196.34,194.91,195.93,1451425
2-Jul-12,196.36,197.20,194.85,195.83,2831680
29-Jun-12,194.55,195.81,192.41,195.58,5262273
28-Jun-12,191.23,192.08,188.90,191.40,3967265
27-Jun-12,192.14,193.70,190.90,193.00,2762612
26-Jun-12,193.54,193.68,190.75,191.95,3436150
25-Jun-12,192.48,193.39,191.68,192.86,3211529
22-Jun-12,193.87,194.88,193.22,193.70,8833353
21-Jun-12,199.07,199.45,193.19,193.39,4316544
20-Jun-12,198.70,199.74,197.50,198.78,3378824
19-Jun-12,198.83,199.99,198.80,198.93,3297517
18-Jun-12,197.57,199.64,197.17,198.29,3378912
15-Jun-12,196.08,199.27,195.40,199.10,6390633
14-Jun-12,193.00,195.83,192.74,195.10,3584945
13-Jun-12,194.36,195.19,192.34,193.10,3247653
12-Jun-12,192.14,194.67,192.14,194.55,3023630
11-Jun-12,196.60,196.70,192.37,192.51,3273511
8-Jun-12,193.71,195.14,192.70,195.14,2476647
7-Jun-12,195.28,195.83,193.94,194.44,3701066
6-Jun-12,190.78,194.00,190.02,193.99,3645267
5-Jun-12,187.92,189.85,187.56,189.20,3556762
4-Jun-12,188.34,189.38,187.00,188.54,4625073
1-Jun-12,190.12,191.72,188.60,189.08,5206323
31-May-12,194.10,194.93,192.00,192.90,9290067
30-May-12,194.80,195.47,193.77,194.53,3602417
29-May-12,195.22,198.08,195.22,196.46,3618533
25-May-12,195.11,196.00,194.00,194.30,2903063
24-May-12,195.99,196.28,194.00,196.09,3569476
23-May-12,195.53,196.49,193.20,196.12,4066664
22-May-12,198.04,198.26,196.06,196.82,3567786
21-May-12,195.98,197.93,194.63,197.76,3831863
18-May-12,198.78,198.78,195.16,195.88,5737095
17-May-12,199.67,200.79,197.64,197.89,5627456
16-May-12,199.42,201.35,198.18,199.73,5001087
15-May-12,199.44,201.47,198.76,199.04,2987339
14-May-12,199.92,200.71,198.56,199.44,3029639
11-May-12,199.96,202.12,199.95,201.17,2391580
10-May-12,201.00,203.25,200.02,200.60,3831076
9-May-12,199.99,203.00,199.06,201.23,3743290
8-May-12,202.44,203.06,199.72,201.48,3881592
7-May-12,203.96,204.77,202.90,203.75,3375923
4-May-12,206.47,207.11,204.40,204.99,4024251
3-May-12,208.27,208.92,206.55,207.24,2826568
2-May-12,206.97,208.27,206.91,208.06,2360257
1-May-12,207.18,208.93,206.71,208.00,2715870
30-Apr-12,206.71,207.96,206.32,207.08,2773199
27-Apr-12,206.47,208.17,205.91,206.81,3311119
26-Apr-12,203.40,206.21,203.40,205.58,3304328
25-Apr-12,202.02,203.69,201.80,203.57,4003311
24-Apr-12,199.06,202.48,198.87,200.00,5631646
23-Apr-12,197.89,199.10,196.79,198.62,3618928
20-Apr-12,199.83,200.12,199.09,199.60,4758663
19-Apr-12,200.03,201.26,197.52,199.51,5763201
18-Apr-12,202.43,204.07,200.00,200.13,10155310
17-Apr-12,204.57,207.64,204.15,207.45,6073651
16-Apr-12,204.74,205.97,202.72,202.72,3827191
13-Apr-12,204.32,204.65,202.80,202.80,3768117
12-Apr-12,202.80,205.56,202.35,205.32,2929585
11-Apr-12,203.99,204.32,202.46,202.58,3367363
10-Apr-12,204.94,205.74,202.17,202.33,4132997
9-Apr-12,204.40,206.17,203.37,204.94,3326810
5-Apr-12,205.15,205.68,204.46,205.47,3809119
4-Apr-12,206.22,206.98,205.19,206.05,4404078
3-Apr-12,209.31,210.69,208.54,209.50,4091491
2-Apr-12,208.96,209.69,208.09,209.47,3388035
30-Mar-12,208.74,209.12,208.01,208.65,3217344
29-Mar-12,206.09,208.50,206.02,208.27,3403665
28-Mar-12,207.44,208.69,206.27,207.29,3265696
27-Mar-12,208.46,208.66,207.00,207.18,2705065
26-Mar-12,206.45,207.92,206.32,207.77,3418255
23-Mar-12,205.89,205.96,204.56,205.48,3036189
22-Mar-12,204.00,205.99,203.96,205.49,3308534
21-Mar-12,204.32,205.77,204.30,204.69,3330241
20-Mar-12,204.74,205.00,203.70,204.25,3695026
19-Mar-12,205.71,206.53,204.50,205.72,3763177
16-Mar-12,207.03,207.52,206.01,206.01,9638129
15-Mar-12,204.94,206.18,204.74,206.00,3621170
14-Mar-12,203.78,205.15,203.64,204.72,4602609
13-Mar-12,201.72,203.90,201.61,203.78,4864835
12-Mar-12,200.93,201.57,200.23,201.00,3119666
9-Mar-12,199.98,201.10,199.72,200.62,3178143
8-Mar-12,199.24,199.99,198.65,199.81,3145893
7-Mar-12,198.09,198.57,197.31,197.77,3346878
6-Mar-12,199.14,199.64,196.81,197.26,5215871
5-Mar-12,198.36,201.19,198.30,200.66,6938659
2-Mar-12,197.10,198.89,197.06,198.81,3727970
1-Mar-12,197.23,198.47,196.93,197.53,3560706
29-Feb-12,197.86,199.17,196.45,196.73,5120543
28-Feb-12,197.75,198.96,197.43,197.98,3167481
27-Feb-12,196.78,198.71,196.10,197.53,3758585
24-Feb-12,198.38,198.56,196.61,197.76,3353242
23-Feb-12,193.87,199.23,193.28,197.61,8034535
22-Feb-12,193.03,194.74,192.75,193.87,3276029
21-Feb-12,193.73,194.24,192.46,193.39,3294073
17-Feb-12,193.71,193.86,192.30,193.42,3746679
16-Feb-12,192.61,193.25,192.00,193.02,3525728
15-Feb-12,192.31,193.44,191.26,192.25,4021139
14-Feb-12,191.76,192.60,190.83,192.22,3398364
13-Feb-12,193.31,193.69,191.74,192.62,2458889
10-Feb-12,191.76,192.43,191.28,192.42,3391177
9-Feb-12,193.03,194.46,192.55,193.13,3876530
8-Feb-12,192.78,193.58,191.73,192.95,3804288
7-Feb-12,192.45,194.14,191.97,193.35,3432953
6-Feb-12,192.48,193.76,192.00,192.82,3639807
3-Feb-12,192.93,194.13,192.54,193.64,4521636
2-Feb-12,192.72,193.33,191.33,191.53,3907360
1-Feb-12,193.21,194.81,192.41,192.62,5089251
31-Jan-12,193.09,193.10,191.00,192.60,4827924
30-Jan-12,189.39,192.73,188.22,192.50,4359045
27-Jan-12,190.01,191.77,189.81,190.46,3360521
26-Jan-12,191.79,192.79,190.47,190.98,4004615
25-Jan-12,191.33,192.24,189.61,191.73,4360603
24-Jan-12,188.63,192.30,188.52,191.93,5349750
23-Jan-12,187.91,190.52,187.67,189.98,5751748
20-Jan-12,185.77,188.97,184.75,188.52,12850227
19-Jan-12,181.79,182.36,180.35,180.52,8575901
18-Jan-12,179.83,181.60,179.50,181.07,4601271
17-Jan-12,180.36,182.00,179.32,180.00,6003399
13-Jan-12,179.48,179.61,177.35,179.16,5279348
12-Jan-12,181.86,181.91,178.38,180.55,6880962
11-Jan-12,180.73,182.81,180.50,182.32,4110952
10-Jan-12,183.23,183.72,181.20,181.31,5161696
9-Jan-12,182.20,182.27,180.27,181.59,5201266
6-Jan-12,184.39,184.48,182.31,182.54,4897057
5-Jan-12,184.81,185.03,183.10,184.66,4463267
4-Jan-12,185.57,186.33,184.94,185.54,4346651
3-Jan-12,186.73,188.71,186.00,186.30,5645999
30-Dec-11,186.33,186.48,183.85,183.88,3531804
29-Dec-11,184.07,186.23,184.01,186.18,2941990
28-Dec-11,185.19,185.40,183.34,183.99,2873438
27-Dec-11,184.97,185.85,184.39,184.95,2775314
23-Dec-11,183.11,184.85,181.89,184.75,3052791
22-Dec-11,182.71,182.80,181.00,182.04,5052410
21-Dec-11,183.22,183.50,179.04,181.47,9284370
20-Dec-11,185.50,187.33,184.76,187.24,4742825
19-Dec-11,184.51,184.69,182.25,182.89,5039846
16-Dec-11,188.01,188.01,181.91,183.57,11849737
15-Dec-11,190.48,191.20,186.89,187.48,4475149
14-Dec-11,189.84,190.28,188.00,188.72,5058143
13-Dec-11,193.46,194.30,190.64,191.15,5009540
12-Dec-11,193.64,193.90,191.22,192.18,3797497
9-Dec-11,192.91,194.87,192.40,194.56,4848770
8-Dec-11,192.48,193.80,191.07,191.58,4369089
7-Dec-11,191.99,194.90,191.28,194.05,5083228
6-Dec-11,190.65,193.53,190.32,192.94,4145053
5-Dec-11,191.18,193.61,190.38,190.84,5699392
2-Dec-11,189.92,191.33,189.45,189.66,4962414
